timestamp,tt,rh,pp,ws,wd,sr,rr
2025-10-14T01:52:38.970728,20.84,79.0,881.865,0.921,92.5,513.5,0.0
2025-10-14T01:53:08.971634,21.29,74.9,881.9,0.49,148.5,559.3,0.0
2025-10-14T01:53:38.972368,22.13,72.2,881.9,0.845,148.5,604.5,0.0
2025-10-14T01:54:08.973105,22.56,70.6,881.9,0.624,108.8,694.9,0.0
2025-10-14T01:54:38.973862,23.66,66.5,881.9149,0.527,162.0,730.7,0.0
2025-10-14T01:55:08.974645,23.51,67.4,882.0,0.593,72.9,770.9,0.0
2025-10-14T01:55:38.975388,23.15,68.7,882.0749,0.721,88.5,772.6,0.0
2025-10-14T01:56:08.975798,23.55,67.2,882.0199,1.232,157.0,795.5,0.0
2025-10-14T01:56:38.976608,23.77,66.8,881.995,0.685,140.0,773.9,0.0
2025-10-14T01:57:08.977404,23.34,68.4,881.9,1.062,107.4,517.3,0.2
2025-10-14T01:57:38.978309,23.45,68.1,881.9,0.814,84.7,549.9,0.0
2025-10-14T01:58:08.978778,24.07,67.7,881.835,2.128,221.8,651.6,0.0
2025-10-14T01:58:38.979662,23.98,69.2,881.875,3.266,253.7,526.0,0.0
2025-10-14T01:59:08.980303,23.49,71.0,881.815,2.602,256.7,816.0,0.0
2025-10-14T01:59:38.981364,24.22,68.5,881.6449,2.503,235.1,840.0,0.0
2025-10-14T02:00:08.981702,24.43,67.9,881.53,2.235,194.9,964.0,0.0
2025-10-14T02:00:38.982432,25.09,65.6,881.375,2.047,287.3,1005.0,0.0
2025-10-14T02:01:08.983257,25.12,65.6,881.2749,2.666,325.7,1060.0,0.0
2025-10-14T02:01:38.983603,25.06,65.5,881.1249,2.377,214.5,1048.0,0.0
2025-10-14T02:02:08.984191,25.31,64.1,881.0799,2.706,290.3,991.0,0.0
2025-10-14T02:02:38.984925,24.97,65.1,880.945,2.124,209.2,827.0,0.0
2025-10-14T02:03:08.985937,24.24,66.6,880.9,1.768,130.2,619.5,0.0
2025-10-14T02:03:38.986898,23.36,70.4,880.78,3.153,145.7,486.2,0.0
2025-10-14T02:04:08.987506,23.34,70.5,880.63,3.008,147.8,435.2,0.0
2025-10-14T02:04:38.988135,23.74,69.5,880.4199,1.537,136.9,511.8,0.0
2025-10-14T02:05:08.988883,24.19,68.3,880.18,2.771,137.3,677.6,0.0
2025-10-14T02:05:38.990520,24.54,66.7,879.975,1.225,138.6,748.5,0.0
2025-10-14T02:06:08.992020,25.4,64.2,879.7999,1.005,199.1,673.7,0.0
2025-10-14T02:06:38.992042,25.34,63.1,879.6249,1.678,228.3,476.0,0.0
2025-10-14T02:07:08.992597,25.37,61.8,879.505,1.317,225.4,827.0,0.0
2025-10-14T02:07:38.993393,26.32,58.8,879.2599,2.104,288.5,769.1,0.0
2025-10-14T02:08:08.994185,25.78,60.8,879.0949,2.082,217.6,695.7,0.0
2025-10-14T02:08:38.994698,26.13,60.3,878.855,1.953,173.5,818.0,0.0
2025-10-14T02:09:08.995701,26.18,59.7,878.715,1.87,225.2,817.0,0.0
2025-10-14T02:09:38.996181,26.37,59.3,878.5949,2.343,226.3,799.4,0.0
2025-10-14T02:10:08.997247,26.64,58.7,878.475,2.145,134.9,769.5,0.0
2025-10-14T02:10:38.997720,26.32,59.6,878.4,2.114,198.7,742.1,0.0
2025-10-14T02:11:08.998978,25.43,64.5,878.38,1.939,120.7,588.4,0.0
2025-10-14T02:11:38.999549,24.31,69.4,878.295,3.839,134.0,501.0,0.0
2025-10-14T02:12:09.000381,24.04,71.0,878.295,3.014,129.0,573.0,0.0
2025-10-14T02:12:39.001522,23.88,71.5,878.28,3.367,125.6,535.7,0.0
2025-10-14T02:13:09.002049,23.69,72.4,878.2899,3.119,120.4,546.3,0.0
2025-10-14T02:13:39.003220,23.71,73.4,878.2,3.162,126.6,498.7,0.0
2025-10-14T02:14:09.003344,23.73,73.3,878.2399,3.539,152.1,389.3,0.0
2025-10-14T02:14:39.004329,23.35,74.6,878.2999,3.086,142.2,396.9,0.0
2025-10-14T02:15:09.005118,23.22,75.0,878.2999,3.138,142.3,307.9,0.0
2025-10-14T02:15:39.005762,22.72,76.5,878.2999,2.96,125.8,274.1,0.0
2025-10-14T02:16:09.006509,22.62,76.5,878.3199,2.536,128.9,227.7,0.0
2025-10-14T02:16:39.007011,22.48,77.3,878.365,3.048,143.8,185.8,0.0
2025-10-14T02:17:09.007855,22.41,77.5,878.41,3.237,149.8,165.8,0.0
2025-10-14T02:17:39.008837,22.2,78.2,878.5,3.217,145.5,120.1,0.0
2025-10-14T02:18:09.010305,21.96,79.3,878.5,3.04,152.4,83.0,0.0
2025-10-14T02:18:39.011005,21.84,79.7,878.53,2.879,148.7,67.6,0.0
2025-10-14T02:19:09.012054,21.77,80.0,878.6249,2.377,137.7,65.9,0.0
2025-10-14T02:19:39.012879,21.57,80.7,878.7,2.486,133.5,46.6,0.0
2025-10-14T02:20:09.013486,21.31,81.5,878.7899,2.801,129.5,28.7,0.0
2025-10-14T02:20:39.014189,21.05,82.8,878.905,2.793,121.3,15.8,0.0
2025-10-14T02:21:09.014761,20.94,83.6,879.045,2.527,133.5,6.7,0.0
2025-10-14T02:21:39.015122,20.97,83.6,879.0999,1.945,116.2,2.5,0.0
2025-10-14T02:22:09.016265,20.83,84.2,879.155,2.144,115.5,0.3,0.0
2025-10-14T02:22:39.016985,20.73,84.7,879.23,2.354,136.7,0.0,0.0
2025-10-14T02:23:09.017392,20.69,84.4,879.3899,2.407,142.2,0.0,0.0
2025-10-14T02:23:39.018739,20.66,83.8,879.475,2.208,132.9,0.0,0.0
2025-10-14T02:24:09.019686,20.6,84.1,879.655,2.434,134.7,0.0,0.0
2025-10-14T02:24:39.020204,20.49,85.0,879.715,2.795,131.5,0.0,0.0
2025-10-14T02:25:09.020823,20.43,85.5,879.85,2.222,136.3,0.0,0.0
2025-10-14T02:25:39.021787,20.39,85.5,879.96,1.995,141.4,0.0,0.0
2025-10-14T02:26:09.022440,20.22,85.9,880.13,1.908,124.9,0.0,0.0
2025-10-14T02:26:39.022661,19.88,87.1,880.35,2.167,140.9,0.0,0.0
2025-10-14T02:27:09.024031,19.82,86.6,880.5199,2.562,141.2,0.0,0.0
2025-10-14T02:27:39.024744,19.65,86.1,880.6249,2.479,134.4,0.0,0.0
2025-10-14T02:28:09.025391,19.5,86.3,880.735,2.521,139.4,0.0,0.0
2025-10-14T02:28:39.025958,19.38,86.6,880.8199,2.404,130.0,0.0,0.0
2025-10-14T02:29:09.026910,19.1,87.8,880.9899,2.145,134.5,0.0,0.0
2025-10-14T02:29:39.027708,19.03,87.9,881.1499,1.596,128.3,0.0,0.0
2025-10-14T02:30:09.028486,19.04,88.1,881.2,1.745,133.7,0.0,0.0
2025-10-14T02:30:39.029025,19.1,87.8,881.2,2.018,139.5,0.0,0.0
2025-10-14T02:31:09.030244,19.11,87.4,881.135,2.17,142.3,0.0,0.0
2025-10-14T02:31:39.030647,19.12,86.9,881.175,1.849,142.0,0.0,0.0
2025-10-14T02:32:09.030892,19.09,86.8,881.2,1.654,130.5,0.0,0.0
2025-10-14T02:32:39.032287,19.04,87.0,881.3199,1.268,117.8,0.0,0.0
2025-10-14T02:33:09.032510,18.9,87.2,881.4899,1.269,133.6,0.0,0.0
2025-10-14T02:33:39.033628,18.86,87.2,881.6249,0.46,149.0,0.0,0.0
2025-10-14T02:34:09.034447,18.8,87.1,881.715,1.438,120.6,0.0,0.0
2025-10-14T02:34:39.035149,18.84,87.1,881.755,1.697,133.2,0.0,0.0
2025-10-14T02:35:09.035762,18.82,86.4,881.7999,2.51,130.7,0.0,0.0
2025-10-14T02:35:39.036766,18.83,85.9,881.865,2.385,149.2,0.0,0.0
2025-10-14T02:36:09.037723,18.85,85.2,881.975,2.409,144.4,0.0,0.0
2025-10-14T02:36:39.038796,18.8,85.3,882.0,2.907,144.1,0.0,0.0
2025-10-14T02:37:09.039408,18.76,85.4,882.0,2.984,147.1,0.0,0.0
2025-10-14T02:37:39.040053,18.77,84.9,882.0949,2.467,144.3,0.0,0.0
2025-10-14T02:38:09.040709,18.81,84.3,882.1499,2.273,143.9,0.0,0.0
2025-10-14T02:38:39.041540,18.82,84.4,882.1399,2.075,150.2,0.0,0.0
2025-10-14T02:39:09.042218,18.87,84.6,882.0999,1.732,150.6,0.0,0.0
2025-10-14T02:39:39.043736,18.86,84.9,882.035,1.412,153.6,0.0,0.0
2025-10-14T02:40:09.044438,18.91,84.6,881.945,1.468,148.7,0.0,0.0
2025-10-14T02:40:39.044902,18.89,84.5,881.785,1.572,150.5,0.0,0.0
2025-10-14T02:41:09.045711,18.85,84.7,881.7599,1.106,145.3,0.0,0.0
2025-10-14T02:41:39.047062,18.84,84.9,881.7999,0.386,154.3,0.0,0.0
2025-10-14T02:42:09.047584,18.76,85.2,881.78,0.424,79.6,0.0,0.0
2025-10-14T02:42:39.048402,18.5,86.2,881.7,0.098,75.5,0.0,0.0
2025-10-14T02:43:09.049206,18.45,86.6,881.6899,0.556,202.5,0.0,0.0
2025-10-14T02:43:39.050125,18.4,87.1,881.505,0.267,241.3,0.0,0.0
2025-10-14T02:44:09.051239,18.41,89.4,881.3249,0.203,156.8,0.0,0.0
2025-10-14T02:44:39.051840,18.3,90.5,881.225,0.411,26.8,0.0,0.0
2025-10-14T02:45:09.052817,18.25,91.1,881.2,0.149,64.7,0.0,0.0
2025-10-14T02:45:39.053482,18.22,91.3,881.1649,0.628,43.5,0.0,0.0
2025-10-14T02:46:09.054523,18.25,91.3,881.0999,0.333,232.9,0.0,0.0
2025-10-14T02:46:39.055167,18.27,91.3,881.1449,0.086,279.4,0.0,0.0
2025-10-14T02:47:09.056084,18.33,91.4,881.18,0.148,160.1,0.0,0.0
2025-10-14T02:47:39.056763,18.39,91.2,881.0799,0.12,67.8,0.0,0.0
2025-10-14T02:48:09.057675,18.34,90.9,881.0,0.651,102.1,0.0,0.0
2025-10-14T02:48:39.058480,18.28,91.0,881.0,0.633,105.4,0.0,0.0
2025-10-14T02:49:09.059554,18.22,91.1,881.0,0.025,76.8,0.0,0.0
2025-10-14T02:49:39.059491,18.12,90.8,881.0,0.278,87.2,0.0,0.0
2025-10-14T02:50:09.060504,18.07,90.6,881.0,0.333,208.5,0.0,0.0
2025-10-14T02:50:39.061424,18.03,90.3,881.0,0.834,186.4,0.0,0.0
2025-10-14T02:51:09.062079,17.98,88.9,880.945,1.031,166.4,0.0,0.0
2025-10-14T02:51:39.063245,18.01,88.1,880.9,0.884,148.6,0.0,0.0
2025-10-14T02:52:09.064239,17.94,87.7,880.9,0.573,153.7,0.0,0.0
2025-10-14T02:52:39.065644,17.69,88.1,880.9,0.642,157.4,0.0,0.0
2025-10-14T02:53:09.065960,17.34,88.5,880.9899,0.662,142.5,0.0,0.0
2025-10-14T02:53:39.066595,16.92,89.1,881.055,1.076,176.0,0.0,0.0
2025-10-14T02:54:09.067638,16.47,88.6,881.0999,1.39,188.6,0.0,0.0
2025-10-14T02:54:39.068302,16.3,88.2,881.175,1.528,189.5,0.0,0.0
2025-10-14T02:55:09.069421,16.37,88.0,881.285,1.245,185.4,0.0,0.0
2025-10-14T02:55:39.070472,16.46,87.7,881.2999,1.196,177.1,0.0,0.0
2025-10-14T02:56:09.070952,16.31,88.5,881.36,1.086,135.5,0.0,0.0
2025-10-14T02:56:39.072211,16.25,89.2,881.4,1.641,133.1,0.0,0.0
2025-10-14T02:57:09.073366,16.26,89.6,881.4699,1.661,136.4,0.0,0.0
2025-10-14T02:57:39.073463,16.37,89.3,881.5749,1.951,145.6,0.3,0.0
2025-10-14T02:58:09.074280,16.45,89.3,881.7,2.262,124.7,4.6,0.0
2025-10-14T02:58:39.074856,16.35,88.4,881.825,2.076,136.5,12.9,0.0
2025-10-14T02:59:09.075510,16.19,88.5,881.925,2.405,148.8,29.9,0.0
2025-10-14T02:59:39.076066,16.54,88.6,882.0,2.269,142.3,49.1,0.0
2025-10-14T03:00:09.077100,16.92,87.5,882.0,2.327,131.3,87.0,0.0
2025-10-14T03:00:39.077842,17.28,86.4,882.0199,1.974,132.7,130.0,0.0
2025-10-14T03:01:09.078445,17.66,85.3,882.0999,2.175,133.4,172.0,0.0
2025-10-14T03:01:39.079492,18.04,84.4,882.185,1.982,131.6,215.9,0.0
2025-10-14T03:02:09.080399,18.6,83.2,882.2,2.044,130.2,263.5,0.0
2025-10-14T03:02:39.081100,18.92,82.8,882.2699,2.168,119.9,306.3,0.0
2025-10-14T03:03:09.082155,19.48,81.2,882.2999,2.14,123.4,349.4,0.0
2025-10-14T03:03:39.082621,20.09,79.0,882.375,1.939,116.6,394.6,0.0
2025-10-14T03:04:09.084153,21.0,77.0,882.455,0.929,115.5,436.4,0.0
2025-10-14T03:04:39.084601,22.01,73.8,882.5,0.571,109.9,482.8,0.0
2025-10-14T03:05:09.085236,22.91,70.2,882.565,0.455,163.3,525.7,0.0
2025-10-14T03:05:39.086323,23.42,67.7,882.685,0.692,149.2,562.7,0.0
2025-10-14T03:06:09.086777,23.91,64.5,882.7,0.69,117.7,605.6,0.0
2025-10-14T03:06:39.087207,24.13,62.0,882.7,0.907,100.9,649.1,0.0
2025-10-14T03:07:09.087893,24.7,60.4,882.7,1.04,70.7,681.7,0.0
2025-10-14T03:07:39.088084,24.73,60.2,882.6449,1.104,118.3,711.6,0.0
2025-10-14T03:08:09.089297,25.39,58.8,882.515,0.853,119.8,737.1,0.0
2025-10-14T03:08:39.090219,25.82,56.6,882.5,0.972,99.0,771.4,0.0
2025-10-14T03:09:09.090634,25.83,56.6,882.425,1.001,67.0,796.8,0.0
2025-10-14T03:09:39.091716,26.1,55.8,882.3449,0.638,118.1,819.0,0.0
2025-10-14T03:10:09.093418,26.42,55.2,882.295,1.323,148.0,832.0,0.0
2025-10-14T03:10:39.092997,26.96,58.6,882.2,1.111,133.0,819.0,0.0
2025-10-14T03:11:09.093910,27.16,60.3,882.0799,1.133,117.6,880.0,0.0
2025-10-14T03:11:39.094756,27.47,57.8,881.9399,1.014,117.2,879.0,0.0
2025-10-14T03:12:09.095649,26.85,56.6,881.875,1.357,124.8,936.0,0.0
2025-10-14T03:12:39.096048,27.57,56.5,881.705,1.754,119.0,949.0,0.0
2025-10-14T03:13:09.096992,27.76,56.9,881.635,1.13,152.6,961.0,0.0
2025-10-14T03:13:39.097104,28.02,58.9,881.5,1.264,90.8,984.0,0.0
2025-10-14T03:14:09.097611,28.25,55.1,881.355,1.544,96.9,1009.0,0.0
2025-10-14T03:14:39.098579,28.37,54.8,881.195,1.324,91.1,1025.0,0.0
2025-10-14T03:15:09.099715,27.96,54.7,881.0249,1.159,140.0,881.0,0.0
2025-10-14T03:15:39.099929,27.17,59.0,880.925,1.289,79.9,462.4,0.0
2025-10-14T03:16:09.100354,26.89,58.9,880.7749,0.88,138.5,284.8,0.0
2025-10-14T03:16:39.101241,27.65,58.2,880.6399,0.836,121.9,904.0,0.0
2025-10-14T03:17:09.101875,27.71,57.5,880.5399,1.492,112.3,785.2,0.0
2025-10-14T03:17:39.102650,27.29,58.9,880.43,1.206,83.2,878.0,0.0
2025-10-14T03:18:09.103310,27.71,58.4,880.3699,1.392,80.8,697.9,0.0
2025-10-14T03:18:39.103804,27.99,59.1,880.235,1.278,120.9,836.0,0.0
2025-10-14T03:19:09.104584,27.27,65.1,880.0749,1.836,123.8,503.5,0.0
2025-10-14T03:19:39.104923,27.46,64.3,880.0,1.919,127.5,712.2,0.0
2025-10-14T03:20:09.106083,26.63,66.7,879.8699,4.008,152.1,356.8,0.0
2025-10-14T03:20:39.107263,26.99,66.0,879.725,3.085,141.2,846.0,0.0
2025-10-14T03:21:09.107405,26.85,66.3,879.7,2.622,126.5,729.0,0.0
2025-10-14T03:21:39.108103,26.36,67.1,879.5699,2.055,136.6,534.0,0.0
2025-10-14T03:22:09.108655,26.63,66.8,879.5,2.371,112.3,671.8,0.0
2025-10-14T03:22:39.109668,26.54,67.3,879.46,2.207,103.3,819.0,0.0
2025-10-14T03:23:09.110237,26.38,68.0,879.4,2.458,111.9,764.5,0.0
2025-10-14T03:23:39.111043,26.13,67.5,879.4,2.721,123.3,602.1,0.0
2025-10-14T03:24:09.111627,26.32,65.8,879.3099,3.353,136.8,688.1,0.0
2025-10-14T03:24:39.112234,26.17,65.5,879.2999,3.473,140.9,656.4,0.0
2025-10-14T03:25:09.113053,26.33,64.8,879.205,3.669,141.3,624.4,0.0
2025-10-14T03:25:39.113979,26.11,65.4,879.155,2.701,119.5,548.5,0.0
2025-10-14T03:26:09.114540,25.84,65.7,879.115,3.743,132.3,514.1,0.0
2025-10-14T03:26:39.115029,25.62,66.3,879.1399,3.246,127.5,474.9,0.0
2025-10-14T03:27:09.115740,25.25,67.7,879.16,3.732,124.6,351.5,0.0
2025-10-14T03:27:39.116316,25.11,67.5,879.2,3.389,132.2,381.2,0.0
2025-10-14T03:28:09.117565,24.91,68.5,879.265,3.533,130.4,346.2,0.0
2025-10-14T03:28:39.118220,24.41,70.3,879.385,3.618,135.2,273.7,0.0
2025-10-14T03:29:09.119048,24.1,70.8,879.4699,3.426,133.1,207.8,0.0
2025-10-14T03:29:39.120073,23.7,71.5,879.555,3.51,131.6,163.4,0.0
2025-10-14T03:30:09.120782,23.48,72.4,879.66,3.399,139.4,146.0,0.0
2025-10-14T03:30:39.121531,23.34,72.7,879.685,3.303,127.2,145.0,0.0
2025-10-14T03:31:09.122683,22.91,73.7,879.705,3.952,128.4,102.7,0.0
2025-10-14T03:31:39.123307,22.61,75.0,879.7999,3.677,140.5,53.7,0.0
2025-10-14T03:32:09.123855,22.29,76.2,879.835,3.555,141.4,33.5,0.0
2025-10-14T03:32:39.124409,21.99,77.1,879.9,3.749,147.3,14.5,0.0
2025-10-14T03:33:09.125587,21.73,77.6,879.9399,3.9,150.3,4.4,0.0
2025-10-14T03:33:39.126105,21.53,78.3,880.0199,3.324,143.4,0.5,0.0
2025-10-14T03:34:09.126537,21.28,79.1,880.16,4.026,141.3,0.0,0.0
2025-10-14T03:34:39.127551,21.11,79.1,880.305,4.1,147.0,0.0,0.0
2025-10-14T03:35:09.128109,20.91,79.7,880.48,3.687,144.3,0.0,0.0
2025-10-14T03:35:39.129069,20.72,80.2,880.6699,4.362,148.1,0.0,0.0
2025-10-14T03:36:09.129831,20.62,80.0,880.875,4.118,150.0,0.0,0.0
2025-10-14T03:36:39.130288,20.46,80.0,881.105,3.959,155.4,0.0,0.0
2025-10-14T03:37:09.130939,20.41,80.1,881.295,3.824,153.3,0.0,0.0
2025-10-14T03:37:39.131586,20.36,80.4,881.485,3.402,138.7,0.0,0.0
2025-10-14T03:38:09.132389,20.23,81.6,881.5999,3.431,145.9,0.0,0.0
2025-10-14T03:38:39.133402,20.08,82.5,881.655,3.073,134.6,0.0,0.0
2025-10-14T03:39:09.134125,19.95,82.8,881.745,2.626,141.6,0.0,0.0
2025-10-14T03:39:39.134656,19.69,81.8,881.9199,2.858,160.8,0.0,0.0
2025-10-14T03:40:09.135903,19.5,81.5,882.03,3.487,157.4,0.0,0.0
2025-10-14T03:40:39.136533,19.5,81.4,882.2699,3.864,151.7,0.0,0.0
2025-10-14T03:41:09.137355,19.33,82.7,882.4699,3.707,156.0,0.0,0.0
2025-10-14T03:41:39.138275,19.17,83.7,882.5,4.037,157.2,0.0,0.0
2025-10-14T03:42:09.138656,19.14,83.9,882.605,4.485,159.1,0.0,0.0
2025-10-14T03:42:39.139332,19.1,83.0,882.715,4.053,157.4,0.0,0.0
2025-10-14T03:43:09.140302,19.05,82.9,882.7999,4.334,161.7,0.0,0.0
2025-10-14T03:43:39.140794,18.96,83.2,882.7999,3.906,153.1,0.0,0.0
2025-10-14T03:44:09.141974,18.83,83.3,882.7999,3.747,159.9,0.0,0.0
2025-10-14T03:44:39.142542,18.77,83.7,882.7999,3.42,153.1,0.0,0.0
2025-10-14T03:45:09.143184,18.74,83.4,882.8949,1.636,137.8,0.0,0.0
2025-10-14T03:45:39.143587,18.52,83.9,883.0,1.501,134.9,0.0,0.0
2025-10-14T03:46:09.144321,18.31,84.7,883.0799,1.765,124.1,0.0,0.0
2025-10-14T03:46:39.145407,18.13,85.0,883.195,1.724,139.1,0.0,0.0
2025-10-14T03:47:09.146537,17.94,85.1,883.2,2.137,150.4,0.0,0.0
2025-10-14T03:47:39.147086,17.84,84.9,883.175,1.751,133.8,0.0,0.0
2025-10-14T03:48:09.148213,17.72,84.9,883.2,1.847,129.9,0.0,0.0
2025-10-14T03:48:39.149140,17.72,84.3,883.2,2.473,145.0,0.0,0.0
2025-10-14T03:49:09.149899,17.63,84.4,883.2,1.838,146.7,0.0,0.0
2025-10-14T03:49:39.150952,17.5,85.0,883.185,2.076,128.8,0.0,0.0
2025-10-14T03:50:09.151608,17.41,85.3,883.0699,2.352,141.9,0.0,0.0
2025-10-14T03:50:39.152488,17.18,85.9,882.95,2.694,151.7,0.0,0.0
2025-10-14T03:51:09.153967,17.17,86.0,882.905,2.506,147.8,0.0,0.0
2025-10-14T03:51:39.154488,17.11,86.3,882.7899,1.909,125.6,0.0,0.0
2025-10-14T03:52:09.155278,16.9,86.7,882.7,1.818,138.2,0.0,0.0
2025-10-14T03:52:39.155842,16.94,86.4,882.635,2.298,133.1,0.0,0.0
2025-10-14T03:53:09.156844,16.97,85.8,882.5999,1.858,140.9,0.0,0.0
2025-10-14T03:53:39.157486,16.88,86.0,882.5999,2.222,144.5,0.0,0.0
2025-10-14T03:54:09.158252,16.81,86.0,882.5399,2.253,143.9,0.0,0.0
2025-10-14T03:54:39.158897,16.73,86.2,882.4149,1.377,137.8,0.0,0.0
2025-10-14T03:55:09.159628,16.63,86.3,882.315,1.168,131.4,0.0,0.0
2025-10-14T03:55:39.160313,16.54,86.4,882.2999,0.814,124.3,0.0,0.0
2025-10-14T03:56:09.160957,16.15,87.5,882.2749,0.629,232.9,0.0,0.0
2025-10-14T03:56:39.161781,15.73,89.0,882.195,0.511,162.2,0.0,0.0
2025-10-14T03:57:09.162931,15.56,89.9,882.0749,0.063,143.4,0.0,0.0
2025-10-14T03:57:39.163851,15.41,90.3,881.93,0.688,128.1,0.0,0.0
2025-10-14T03:58:09.165029,15.31,90.4,881.9,0.764,120.6,0.0,0.0
2025-10-14T03:58:39.165958,15.19,90.6,881.885,0.151,89.1,0.0,0.0
2025-10-14T03:59:09.166706,15.19,90.8,881.7599,0.417,95.4,0.0,0.0
2025-10-14T03:59:39.167727,15.27,90.4,881.6399,0.722,105.4,0.0,0.0
2025-10-14T04:00:09.168516,15.32,89.7,881.545,0.568,103.1,0.0,0.0
2025-10-14T04:00:39.169488,15.28,89.2,881.3699,1.215,105.4,0.0,0.0
2025-10-14T04:01:09.170405,15.04,89.0,881.2999,1.041,103.0,0.0,0.0
2025-10-14T04:01:39.171481,14.97,88.2,881.2999,2.185,114.9,0.0,0.0
2025-10-14T04:02:09.172475,14.84,87.4,881.2999,2.204,117.0,0.0,0.0
2025-10-14T04:02:39.172904,14.89,85.8,881.2999,1.691,111.7,0.0,0.0
2025-10-14T04:03:09.173502,14.78,85.5,881.2999,2.039,114.3,0.0,0.0
2025-10-14T04:03:39.174327,14.33,86.7,881.2999,0.976,103.1,0.0,0.0
2025-10-14T04:04:09.175284,14.39,85.7,881.285,1.464,108.3,0.0,0.0
2025-10-14T04:04:39.176517,14.75,83.5,881.215,2.417,113.4,0.0,0.0
2025-10-14T04:05:09.177452,14.74,83.2,881.2999,1.064,123.6,0.0,0.0
2025-10-14T04:05:39.177821,14.49,85.3,881.2999,0.68,153.8,0.0,0.0
2025-10-14T04:06:09.178822,14.55,83.9,881.38,0.926,84.9,0.0,0.0
2025-10-14T04:06:39.178948,14.87,83.2,881.46,1.809,106.9,0.0,0.0
2025-10-14T04:07:09.179848,15.07,81.4,881.5,2.93,115.7,0.0,0.0
2025-10-14T04:07:39.180995,15.07,80.3,881.5499,2.281,113.0,0.0,0.0
2025-10-14T04:08:09.181670,14.69,81.6,881.585,2.612,123.3,0.0,0.0
2025-10-14T04:08:39.182614,14.56,82.0,881.7,2.677,124.9,0.0,0.0
2025-10-14T04:09:09.182833,14.66,81.6,881.7,2.868,131.9,0.0,0.0
2025-10-14T04:09:39.183514,14.64,81.4,881.7,2.853,127.7,0.5,0.0
2025-10-14T04:10:09.184338,14.59,81.3,881.755,2.895,129.4,5.5,0.0
2025-10-14T04:10:39.185393,14.37,82.5,881.925,2.488,116.0,14.9,0.0
2025-10-14T04:11:09.185966,14.59,81.9,882.215,0.664,92.2,63.2,0.0
2025-10-14T04:11:39.191563,15.39,79.0,882.375,1.035,106.0,98.3,0.0
2025-10-14T04:12:09.187476,16.34,77.1,882.4399,2.461,129.5,140.3,0.0
2025-10-14T04:12:39.188211,16.99,78.8,882.455,2.664,147.8,182.2,0.0
2025-10-14T04:13:09.188589,17.44,79.5,882.465,2.495,138.8,225.3,0.0
2025-10-14T04:13:39.189436,17.91,78.8,882.3299,2.272,126.0,269.5,0.0
2025-10-14T04:14:09.190321,18.74,75.5,882.43,2.625,130.4,314.3,0.0
2025-10-14T04:14:39.190908,19.16,74.9,882.5499,2.105,121.3,352.8,0.0
2025-10-14T04:15:09.192138,20.41,69.2,882.6499,1.803,136.9,397.2,0.0
2025-10-14T04:15:39.192431,20.96,66.1,882.73,1.848,118.9,436.9,0.0
2025-10-14T04:16:09.192900,20.94,68.7,882.84,1.557,115.6,485.9,0.0
2025-10-14T04:16:39.193930,20.85,69.8,882.945,1.572,127.3,531.3,0.0
2025-10-14T04:17:09.194585,21.19,69.7,883.035,1.379,136.2,571.9,0.0
2025-10-14T04:17:39.195348,21.69,67.6,883.0999,1.059,160.5,597.1,0.0
2025-10-14T04:18:09.196175,21.98,66.9,883.085,0.986,173.1,634.2,0.0
2025-10-14T04:18:39.197046,22.46,65.6,883.0,1.124,175.7,666.5,0.0
2025-10-14T04:19:09.197479,22.8,64.1,883.0949,0.99,206.0,702.7,0.0
2025-10-14T04:19:39.198267,22.79,64.5,883.0099,0.811,141.9,743.6,0.0
2025-10-14T04:20:09.199081,23.21,60.9,882.985,0.861,221.9,764.0,0.0
2025-10-14T04:20:39.199616,23.43,58.6,882.84,1.528,167.9,817.0,0.0
2025-10-14T04:21:09.200105,23.83,55.8,882.7,2.093,182.8,849.0,0.0
2025-10-14T04:21:39.200986,24.35,55.0,882.7,1.03,171.7,871.0,0.0
2025-10-14T04:22:09.202196,25.31,51.5,882.565,1.576,170.6,890.0,0.0
2025-10-14T04:22:39.202931,25.67,47.8,882.385,2.732,155.3,865.0,0.0
2025-10-14T04:23:09.203369,25.95,42.8,882.2749,1.631,130.4,953.0,0.0
2025-10-14T04:23:39.204261,26.62,43.2,882.2,1.305,112.1,915.0,0.0
2025-10-14T04:24:09.205180,26.56,47.1,882.1199,1.493,126.6,966.0,0.0
2025-10-14T04:24:39.206025,25.71,54.6,882.015,2.738,135.3,976.0,0.0
2025-10-14T04:25:09.206340,25.93,56.0,881.8899,2.115,145.9,985.0,0.0
2025-10-14T04:25:39.207126,25.31,58.4,881.755,2.421,106.5,1005.0,0.0
2025-10-14T04:26:09.207638,25.34,59.9,881.615,2.237,125.8,1008.0,0.0
2025-10-14T04:26:39.208764,25.11,60.7,881.475,3.03,134.1,1014.0,0.0
2025-10-14T04:27:09.209045,25.2,61.5,881.405,1.881,122.8,1024.0,0.0
2025-10-14T04:27:39.210618,25.74,59.7,881.255,1.48,78.9,1023.0,0.0
2025-10-14T04:28:09.211009,25.58,59.6,881.2,1.997,128.6,1021.0,0.0
2025-10-14T04:28:39.212047,25.46,58.6,881.055,2.191,113.8,1015.0,0.0
2025-10-14T04:29:09.213166,25.86,57.8,880.84,1.68,105.5,1010.0,0.0
