timestamp,tt,rh,pp,ws,wd,sr,rr
2025-10-14T14:08:37.120623,30.41,41.4,924.1837,1.853,124.1,1161.0,0.0
2025-10-14T14:09:07.121176,30.77,41.6,924.0184,1.342,107.9,1138.0,0.0
2025-10-14T14:09:37.121648,30.77,41.2,923.8578,1.659,107.2,1130.0,0.0
2025-10-14T14:10:07.122241,31.07,40.9,923.6502,1.565,127.6,893.0,0.0
2025-10-14T14:10:37.123677,31.01,39.7,923.4705,1.753,163.8,1116.0,0.0
2025-10-14T14:11:07.124799,31.12,38.6,923.3721,1.478,132.4,1072.0,0.0
2025-10-14T14:11:37.125787,31.29,34.2,923.2394,1.558,145.8,1086.0,0.0
2025-10-14T14:12:07.126146,31.36,35.8,923.0534,1.357,114.8,1063.0,0.0
2025-10-14T14:12:37.127319,31.5,31.9,922.9073,2.324,150.2,1056.0,0.0
2025-10-14T14:13:07.127538,31.74,31.9,922.7365,1.685,163.0,1018.0,0.0
2025-10-14T14:13:37.128267,31.96,31.0,922.7086,1.445,155.3,992.0,0.0
2025-10-14T14:14:07.128883,32.03,30.6,922.6692,1.518,150.9,964.0,0.0
2025-10-14T14:14:37.130036,31.72,31.8,922.5948,1.774,136.3,926.0,0.0
2025-10-14T14:15:07.130936,31.62,33.4,922.4913,1.451,133.8,902.0,0.0
2025-10-14T14:15:37.131668,31.82,31.4,922.4688,1.065,149.5,744.6,0.0
2025-10-14T14:16:07.132177,31.59,34.1,922.3616,1.032,129.0,825.0,0.0
2025-10-14T14:16:37.133129,31.6,33.7,922.3828,1.195,153.0,775.6,0.0
2025-10-14T14:17:07.133786,31.53,35.5,922.3388,1.231,107.7,738.2,0.0
2025-10-14T14:17:37.134530,31.38,36.0,922.2674,1.361,106.1,696.8,0.0
2025-10-14T14:18:07.135470,31.42,35.7,922.1962,1.341,154.5,661.7,0.0
2025-10-14T14:18:37.136040,31.49,36.8,922.1747,1.145,114.2,373.4,0.0
2025-10-14T14:19:07.137438,31.2,40.2,922.1505,0.919,179.4,322.5,0.0
2025-10-14T14:19:37.137627,30.39,53.7,922.1093,0.763,254.1,184.7,0.0
2025-10-14T14:20:07.139318,29.66,56.6,922.0403,0.764,154.8,315.0,0.0
2025-10-14T14:20:37.139817,29.69,56.5,922.0394,0.978,214.6,198.7,0.0
2025-10-14T14:21:07.140209,29.34,57.5,922.0972,0.699,194.9,103.9,0.0
2025-10-14T14:21:37.140528,29.22,57.7,922.1337,1.227,259.5,128.2,0.0
2025-10-14T14:22:07.141488,29.31,57.2,922.2046,0.727,246.4,129.0,0.0
2025-10-14T14:22:37.142259,29.2,57.6,922.2372,1.16,233.8,109.3,0.0
2025-10-14T14:23:07.142702,28.99,58.0,922.2554,0.624,207.1,108.1,0.0
2025-10-14T14:23:37.143288,29.05,58.4,922.2991,0.615,226.2,91.5,0.0
2025-10-14T14:24:07.144017,29.03,57.5,922.4582,0.75,197.9,38.4,0.0
2025-10-14T14:24:37.145073,28.79,53.1,922.5497,1.082,160.9,21.3,0.0
2025-10-14T14:25:07.145678,28.48,53.7,922.6447,0.599,170.8,13.9,0.0
2025-10-14T14:25:37.146562,28.25,55.0,922.8149,0.534,149.5,3.4,0.0
2025-10-14T14:26:07.147024,27.97,56.2,922.9651,0.576,110.4,0.0,0.0
2025-10-14T14:26:37.147810,27.73,56.5,923.1294,0.219,124.3,0.0,0.0
2025-10-14T14:27:07.148362,27.56,57.0,923.3614,0.878,148.4,0.0,0.0
2025-10-14T14:27:37.152649,27.4,57.7,923.4557,0.612,172.4,0.0,0.0
2025-10-14T14:28:07.149713,27.18,58.5,923.6319,0.429,167.2,0.0,0.0
2025-10-14T14:28:37.150295,26.93,59.8,923.8544,0.914,138.2,0.0,0.0
2025-10-14T14:29:07.151015,26.72,61.2,923.9971,0.603,147.9,0.0,0.0
2025-10-14T14:29:37.151770,26.49,63.9,924.1166,0.638,131.8,0.0,0.0
2025-10-14T14:30:07.152248,26.25,66.7,924.2815,0.749,131.7,0.0,0.0
2025-10-14T14:30:37.153225,26.05,68.2,924.4373,0.9,138.2,0.0,0.0
2025-10-14T14:31:07.154168,25.96,68.9,924.5683,0.824,130.4,0.0,0.0
2025-10-14T14:31:37.154750,25.76,69.9,924.6252,0.36,100.7,0.0,0.0
2025-10-14T14:32:07.155526,25.56,70.6,924.7093,0.11,94.4,0.0,0.0
2025-10-14T14:32:37.156207,25.42,71.2,924.7828,0.068,138.2,0.0,0.0
2025-10-14T14:33:07.156733,25.28,71.9,924.9266,0.0,302.8,0.0,0.0
2025-10-14T14:33:37.157698,25.1,72.2,925.0023,0.202,261.8,0.0,0.0
2025-10-14T14:34:07.158363,25.05,71.8,925.2118,0.329,240.3,0.0,0.0
2025-10-14T14:34:37.158949,25.0,71.5,925.4383,0.336,223.9,0.0,0.0
2025-10-14T14:35:07.159855,24.99,72.8,925.6282,0.651,265.9,0.0,0.0
2025-10-14T14:35:37.160596,24.85,75.8,925.7394,0.826,248.5,0.0,0.0
2025-10-14T14:36:07.161233,24.68,78.0,925.8361,0.971,245.4,0.0,0.0
2025-10-14T14:36:37.162234,24.52,78.7,925.8997,1.013,253.1,0.0,0.0
2025-10-14T14:37:07.163372,24.45,78.9,926.0179,0.945,265.1,0.0,0.0
2025-10-14T14:37:37.163973,24.27,78.4,926.1175,1.056,246.7,0.0,0.0
2025-10-14T14:38:07.164838,24.22,78.1,926.2056,0.529,256.8,0.0,0.0
2025-10-14T14:38:37.165729,24.16,78.1,926.1808,0.608,229.5,0.0,0.0
2025-10-14T14:39:07.166519,24.14,78.1,926.2321,0.473,236.5,0.0,0.0
2025-10-14T14:39:37.167293,24.15,76.2,926.2502,0.677,202.0,0.0,0.0
2025-10-14T14:40:07.168031,24.19,73.7,926.3426,0.913,123.5,0.0,0.0
2025-10-14T14:40:37.168574,24.07,72.6,926.3591,1.354,125.5,0.0,0.0
2025-10-14T14:41:07.169725,23.97,73.2,926.3274,1.187,132.3,0.0,0.0
2025-10-14T14:41:37.170721,23.83,73.7,926.2794,1.34,129.7,0.0,0.0
2025-10-14T14:42:07.170824,23.68,72.4,926.2169,1.179,121.4,0.0,0.0
2025-10-14T14:42:37.171996,23.54,71.8,926.1394,0.823,108.9,0.0,0.0
2025-10-14T14:43:07.172656,23.39,71.9,926.1002,1.103,130.0,0.0,0.0
2025-10-14T14:43:37.174073,23.27,71.8,926.1193,0.96,111.2,0.0,0.0
2025-10-14T14:44:07.174063,23.27,71.1,926.0882,0.614,131.0,0.0,0.0
2025-10-14T14:44:37.175013,23.23,69.2,926.0242,1.254,112.1,0.0,0.0
2025-10-14T14:45:07.176023,23.15,68.2,925.9609,1.122,112.9,0.0,0.0
2025-10-14T14:45:37.176991,23.06,67.6,925.8812,0.953,93.7,0.0,0.0
2025-10-14T14:46:07.177638,22.98,67.3,925.783,1.273,83.8,0.0,0.0
2025-10-14T14:46:37.178432,22.98,67.1,925.6516,1.209,93.3,0.0,0.0
2025-10-14T14:47:07.178953,22.92,67.4,925.5242,1.172,100.9,0.0,0.0
2025-10-14T14:47:37.179871,22.85,67.6,925.4694,0.911,119.5,0.0,0.0
2025-10-14T14:48:07.180476,22.76,68.0,925.4325,0.994,128.9,0.0,0.0
2025-10-14T14:48:37.181369,22.67,68.3,925.4863,1.011,109.8,0.0,0.0
2025-10-14T14:49:07.182262,22.53,68.9,925.4494,0.867,100.6,0.0,0.0
2025-10-14T14:49:37.182901,22.38,69.6,925.4062,0.78,101.2,0.0,0.0
2025-10-14T14:50:07.183460,22.2,70.3,925.298,0.658,101.9,0.0,0.0
2025-10-14T14:50:37.184776,22.04,71.0,925.2689,0.542,93.5,0.0,0.0
2025-10-14T14:51:07.185480,21.92,71.2,925.1957,0.583,91.2,0.0,0.0
2025-10-14T14:51:37.186296,21.81,71.7,925.0911,0.353,79.5,0.0,0.0
2025-10-14T14:52:07.187257,21.72,71.9,925.1288,0.015,123.2,0.0,0.0
2025-10-14T14:52:37.188189,21.66,71.7,925.0322,0.134,138.2,0.0,0.0
2025-10-14T14:53:07.189062,21.61,71.5,925.0004,0.637,74.2,0.0,0.0
2025-10-14T14:53:37.191876,21.64,70.5,925.0392,0.475,92.7,0.0,0.0
2025-10-14T14:54:07.190579,21.56,70.3,924.917,0.282,112.7,0.0,0.0
2025-10-14T14:54:37.191860,21.48,70.4,924.9102,0.769,82.1,0.0,0.0
2025-10-14T14:55:07.192512,21.38,70.4,924.9469,0.753,82.3,0.0,0.0
2025-10-14T14:55:37.193170,21.26,70.5,925.0781,0.822,81.4,0.0,0.0
2025-10-14T14:56:07.193927,21.21,70.4,925.1223,0.684,80.8,0.0,0.0
2025-10-14T14:56:37.194801,21.18,70.5,925.153,0.702,77.8,0.0,0.0
2025-10-14T14:57:07.195575,21.15,70.5,925.1726,0.663,83.5,0.0,0.0
2025-10-14T14:57:37.196279,21.06,70.8,925.2324,0.82,73.1,0.0,0.0
2025-10-14T14:58:07.196988,20.99,71.0,925.285,0.803,72.2,0.0,0.0
2025-10-14T14:58:37.197944,20.85,71.8,925.3616,0.425,79.6,0.0,0.0
2025-10-14T14:59:07.198599,20.7,72.7,925.3897,0.799,70.5,0.0,0.0
2025-10-14T14:59:37.199505,20.66,72.9,925.5219,0.688,79.2,0.0,0.0
2025-10-14T15:00:07.200024,20.66,72.6,925.6394,0.933,79.8,0.0,0.0
2025-10-14T15:00:37.200287,20.73,72.3,925.776,0.887,93.9,0.0,0.0
2025-10-14T15:01:07.201288,20.9,71.6,925.8754,1.018,82.4,0.0,0.0
2025-10-14T15:01:37.202121,20.97,71.4,925.9082,0.861,98.3,0.0,0.0
2025-10-14T15:02:07.203200,21.01,71.2,925.9933,0.906,90.1,3.0,0.0
2025-10-14T15:02:37.204026,21.15,70.6,926.0735,1.141,89.2,11.9,0.0
2025-10-14T15:03:07.204583,21.18,70.8,926.0982,1.24,86.2,24.3,0.0
2025-10-14T15:03:37.205220,21.3,70.5,926.1654,1.011,93.5,37.4,0.0
2025-10-14T15:04:07.205926,21.48,70.3,926.2143,0.987,90.1,52.2,0.0
2025-10-14T15:04:37.206791,21.68,69.9,926.2942,1.061,93.0,51.8,0.0
2025-10-14T15:05:07.208068,21.82,69.7,926.3698,1.043,98.0,76.7,0.0
2025-10-14T15:05:37.208497,22.16,68.7,926.427,1.18,102.0,91.4,0.0
2025-10-14T15:06:07.209500,22.62,67.0,926.4627,1.293,107.0,102.8,0.0
2025-10-14T15:06:37.210613,23.13,65.5,926.4898,1.344,95.2,120.4,0.0
2025-10-14T15:07:07.211572,23.13,65.5,926.4898,1.344,95.2,120.4,0.0
2025-10-14T15:07:37.212120,23.44,63.6,926.7403,1.93,98.4,460.7,0.0
2025-10-14T15:08:07.212970,23.69,62.9,926.8295,1.62,113.1,518.3,0.0
2025-10-14T15:08:37.213398,23.97,62.2,926.8282,1.907,112.6,560.7,0.0
2025-10-14T15:09:07.214689,24.43,59.9,926.8012,1.471,111.9,625.9,0.0
2025-10-14T15:09:37.215350,24.63,59.1,926.7844,1.352,107.2,655.4,0.0
2025-10-14T15:10:07.216139,25.1,57.6,926.7203,1.757,125.3,688.6,0.0
2025-10-14T15:10:37.216644,25.43,57.0,926.7364,1.36,105.2,730.6,0.0
2025-10-14T15:11:07.218064,25.77,55.8,926.6747,1.514,122.6,764.8,0.0
2025-10-14T15:11:37.218059,26.14,55.3,926.5006,1.064,106.6,818.0,0.0
2025-10-14T15:12:07.218868,26.51,54.0,926.3454,1.852,93.5,861.0,0.0
2025-10-14T15:12:37.219075,26.07,54.4,926.191,2.039,128.6,901.0,0.0
2025-10-14T15:13:07.219759,26.23,54.6,926.0557,1.767,131.1,944.0,0.0
2025-10-14T15:13:37.221274,26.8,53.4,925.9411,1.603,116.9,978.0,0.0
2025-10-14T15:14:07.221891,26.82,52.2,925.8281,1.769,114.9,998.0,0.0
2025-10-14T15:14:37.222628,27.0,51.5,925.6726,1.887,104.4,1033.0,0.0
2025-10-14T15:15:07.223623,27.5,51.8,925.5135,1.677,115.8,1058.0,0.0
2025-10-14T15:15:37.224375,27.59,50.6,925.3905,2.21,145.8,1080.0,0.0
2025-10-14T15:16:07.225273,27.72,50.7,925.2684,1.474,126.7,1119.0,0.0
2025-10-14T15:16:37.225550,27.73,49.8,925.1236,1.441,112.7,1127.0,0.0
2025-10-14T15:17:07.226236,28.35,48.3,924.877,1.643,121.2,1141.0,0.0
2025-10-14T15:17:37.227355,28.72,45.9,924.6473,1.283,122.3,1155.0,0.0
2025-10-14T15:18:07.227868,28.98,43.5,924.4273,2.368,132.2,1161.0,0.0
2025-10-14T15:18:37.228758,28.83,41.3,924.2914,2.28,134.5,1183.0,0.0
2025-10-14T15:19:07.229426,29.29,40.8,924.1198,1.685,131.6,1180.0,0.0
2025-10-14T15:19:37.230192,29.57,39.6,923.9681,2.285,120.5,1170.0,0.0
2025-10-14T15:20:07.230974,29.65,39.7,923.8795,1.746,117.0,1161.0,0.0
2025-10-14T15:20:37.232168,29.51,39.1,923.7213,1.913,113.3,1192.0,0.0
2025-10-14T15:21:07.232882,30.03,38.1,923.5529,1.72,124.2,1184.0,0.0
2025-10-14T15:21:37.233846,29.97,37.7,923.4801,2.384,142.3,1178.0,0.0
2025-10-14T15:22:07.234616,29.99,37.5,923.2666,2.496,134.2,1044.0,0.0
2025-10-14T15:22:37.236319,30.49,36.3,923.0193,1.713,119.6,1152.0,0.0
2025-10-14T15:23:07.237842,30.6,35.0,922.8078,2.615,133.2,1099.0,0.0
2025-10-14T15:23:37.238944,30.48,33.9,922.6817,2.168,149.0,1079.0,0.0
2025-10-14T15:24:07.239572,30.81,34.0,922.5594,1.898,110.6,1072.0,0.0
2025-10-14T15:24:37.239890,30.93,33.0,922.4639,1.918,118.6,1051.0,0.0
2025-10-14T15:25:07.240948,30.62,30.9,922.4403,2.169,106.7,1028.0,0.0
2025-10-14T15:25:37.241367,30.62,30.9,922.4403,2.169,106.7,1028.0,0.0
2025-10-14T15:26:07.242696,30.74,32.4,922.2186,2.192,118.7,964.0,0.0
2025-10-14T15:26:37.243150,30.8,31.5,922.1861,2.253,123.5,966.0,0.0
2025-10-14T15:27:07.244024,30.42,31.3,922.1298,2.353,147.2,643.7,0.0
2025-10-14T15:27:37.244571,30.35,33.0,922.0167,1.956,108.5,552.4,0.0
2025-10-14T15:28:07.245331,30.45,34.8,921.9095,1.452,113.2,814.0,0.0
2025-10-14T15:28:37.246137,30.26,34.2,921.8545,2.19,134.7,524.9,0.0
2025-10-14T15:29:07.246897,30.15,34.0,921.7708,1.272,105.6,386.1,0.0
2025-10-14T15:29:37.247538,30.0,34.6,921.8118,1.762,109.9,374.6,0.0
2025-10-14T15:30:07.248685,29.59,37.4,921.7839,1.434,108.7,318.7,0.0
2025-10-14T15:30:37.248903,29.26,38.8,921.7346,1.887,99.9,366.3,0.0
2025-10-14T15:31:07.249948,29.34,37.6,921.6779,1.845,114.7,432.7,0.0
2025-10-14T15:31:37.250585,29.65,36.2,921.6032,1.777,114.6,453.4,0.0
2025-10-14T15:32:07.251345,29.54,38.0,921.623,1.815,101.7,436.5,0.0
2025-10-14T15:32:37.252162,29.56,39.6,921.5721,1.81,105.7,283.4,0.0
2025-10-14T15:33:07.252945,29.35,39.8,921.5387,1.969,112.1,177.6,0.0
2025-10-14T15:33:37.253642,29.17,40.9,921.5354,1.515,118.3,295.0,0.0
2025-10-14T15:34:07.254248,28.92,42.2,921.5559,1.832,120.3,224.2,0.0
2025-10-14T15:34:37.254971,28.64,43.6,921.634,1.806,106.3,143.8,0.0
2025-10-14T15:35:07.256129,28.33,45.6,921.6932,1.781,129.4,65.9,0.0
2025-10-14T15:35:37.256543,27.99,46.9,921.7699,1.869,109.3,56.7,0.0
2025-10-14T15:36:07.257152,27.77,47.4,921.8464,1.351,118.4,42.4,0.0
2025-10-14T15:36:37.257921,27.51,48.5,921.9382,1.371,109.6,31.5,0.0
2025-10-14T15:37:07.258553,27.16,50.5,922.072,1.533,117.0,19.4,0.0
2025-10-14T15:37:37.259718,26.89,51.6,922.2711,1.5,120.8,10.7,0.0
2025-10-14T15:38:07.259731,26.67,51.9,922.4539,1.821,108.2,0.9,0.0
2025-10-14T15:38:37.260686,26.52,53.3,922.5341,1.393,114.3,0.0,0.0
2025-10-14T15:39:07.261467,26.24,54.4,922.6634,1.653,103.9,0.0,0.0
2025-10-14T15:39:37.262388,25.98,54.7,922.8098,2.092,98.7,0.0,0.0
2025-10-14T15:40:07.263180,25.78,53.5,922.9084,1.742,100.5,0.0,0.0
2025-10-14T15:40:37.263732,25.59,52.4,922.9509,1.895,98.8,0.0,0.0
2025-10-14T15:41:07.264612,25.38,53.0,923.161,1.506,92.6,0.0,0.0
2025-10-14T15:41:37.265142,25.18,53.3,923.251,1.508,96.8,0.0,0.0
2025-10-14T15:42:07.265555,25.03,51.9,923.377,1.665,95.0,0.0,0.0
2025-10-14T15:42:37.266924,24.97,49.3,923.5278,1.19,112.6,0.0,0.0
2025-10-14T15:43:07.267707,24.99,47.6,923.7097,1.175,105.0,0.0,0.0
2025-10-14T15:43:37.268317,24.82,48.1,923.8577,1.106,96.0,0.0,0.0
2025-10-14T15:44:07.269051,24.66,47.9,923.9896,1.089,85.8,0.0,0.0
2025-10-14T15:44:37.270097,24.49,47.5,923.9543,0.836,95.6,0.0,0.0
2025-10-14T15:45:07.270537,24.33,47.3,924.0394,0.425,113.9,0.0,0.0
2025-10-14T15:45:37.271311,24.08,47.6,924.135,0.591,84.7,0.0,0.0
2025-10-14T15:46:07.271641,23.85,47.6,924.1492,0.25,118.1,0.0,0.0
2025-10-14T15:46:37.272443,23.67,47.6,924.2217,0.041,132.4,0.0,0.0
2025-10-14T15:47:07.272670,23.43,47.9,924.3242,0.329,114.6,0.0,0.0
2025-10-14T15:47:37.273790,23.37,46.7,924.3582,0.841,77.6,0.0,0.0
2025-10-14T15:48:07.274651,23.33,45.8,924.378,0.994,81.8,0.0,0.0
2025-10-14T15:48:37.275584,23.19,46.4,924.4264,0.898,74.1,0.0,0.0
2025-10-14T15:49:07.276493,22.98,46.9,924.579,0.897,70.3,0.0,0.0
2025-10-14T15:49:37.277504,22.85,47.2,924.697,0.977,84.9,0.0,0.0
2025-10-14T15:50:07.278192,22.8,47.6,924.7344,0.557,84.5,0.0,0.0
2025-10-14T15:50:37.279332,22.69,48.4,924.6832,0.881,76.2,0.0,0.0
2025-10-14T15:51:07.280223,22.61,49.1,924.675,0.778,80.9,0.0,0.0
2025-10-14T15:51:37.280451,22.56,49.8,924.6765,0.577,90.4,0.0,0.0
2025-10-14T15:52:07.281683,22.53,50.3,924.6569,0.708,83.1,0.0,0.0
2025-10-14T15:52:37.282312,22.37,51.4,924.6294,0.577,76.5,0.0,0.0
2025-10-14T15:53:07.282922,22.34,51.4,924.5553,0.788,78.0,0.0,0.0
2025-10-14T15:53:37.283732,22.17,52.0,924.5381,0.555,88.2,0.0,0.0
2025-10-14T15:54:07.284577,21.96,52.3,924.515,0.1,95.1,0.0,0.0
2025-10-14T15:54:37.285226,21.77,52.6,924.4637,0.529,78.8,0.0,0.0
2025-10-14T15:55:07.286320,21.7,52.3,924.425,0.716,80.9,0.0,0.0
2025-10-14T15:55:37.287366,21.77,52.0,924.3994,0.588,85.5,0.0,0.0
2025-10-14T15:56:07.287737,21.82,51.6,924.4698,0.86,89.6,0.0,0.0
2025-10-14T15:56:37.288389,21.89,52.8,924.504,0.753,113.9,0.0,0.0
2025-10-14T15:57:07.289018,21.73,55.0,924.4188,0.946,96.0,0.0,0.0
2025-10-14T15:57:37.290172,21.77,56.9,924.3397,1.265,90.9,0.0,0.0
2025-10-14T15:58:07.290837,21.83,58.6,924.2528,1.453,101.5,0.0,0.0
2025-10-14T15:58:37.291665,21.79,59.7,924.2174,1.359,95.0,0.0,0.0
2025-10-14T15:59:07.291994,21.63,60.5,924.125,1.095,100.1,0.0,0.0
2025-10-14T15:59:37.292875,21.52,60.5,924.0338,1.076,96.5,0.0,0.0
2025-10-14T16:00:07.293400,21.49,61.3,924.0033,1.399,102.2,0.0,0.0
2025-10-14T16:00:37.294207,21.39,61.9,923.9646,0.894,103.8,0.0,0.0
2025-10-14T16:01:07.295282,21.22,61.5,923.921,0.668,96.8,0.0,0.0
2025-10-14T16:01:37.296012,20.83,61.0,923.8627,0.751,86.9,0.0,0.0
2025-10-14T16:02:07.296896,20.58,60.6,923.8544,0.965,75.1,0.0,0.0
2025-10-14T16:02:37.297808,20.42,61.3,923.8974,0.618,82.1,0.0,0.0
2025-10-14T16:03:07.298389,20.13,61.8,923.8981,0.722,86.5,0.0,0.0
2025-10-14T16:03:37.299478,19.99,62.3,923.7898,0.287,100.3,0.0,0.0
2025-10-14T16:04:07.299787,20.11,63.2,923.8232,0.28,120.6,0.0,0.0
2025-10-14T16:04:37.300650,20.24,63.6,923.8783,0.467,115.2,0.0,0.0
2025-10-14T16:05:07.301561,20.22,64.6,923.809,0.629,102.7,0.0,0.0
2025-10-14T16:05:37.302447,20.23,66.2,923.7476,0.666,101.5,0.0,0.0
2025-10-14T16:06:07.303350,20.13,66.5,923.8168,0.943,77.3,0.0,0.0
2025-10-14T16:06:37.303999,19.92,66.8,923.7935,0.932,77.9,0.0,0.0
2025-10-14T16:07:07.304702,19.81,67.6,923.7565,0.53,76.4,0.0,0.0
2025-10-14T16:07:37.305735,19.72,68.3,923.7431,0.974,78.4,0.0,0.0
2025-10-14T16:08:07.306741,19.73,68.8,923.7383,0.483,75.3,0.0,0.0
2025-10-14T16:08:37.307749,19.63,69.2,923.7139,0.361,117.7,0.0,0.0
2025-10-14T16:09:07.308549,19.51,70.1,923.7177,0.291,123.8,0.0,0.0
2025-10-14T16:09:37.309568,19.44,69.1,923.8022,0.273,118.0,0.0,0.0
2025-10-14T16:10:07.310598,19.33,69.5,923.7586,0.394,72.9,0.0,0.0
2025-10-14T16:10:37.310781,19.27,68.9,923.7821,0.748,80.6,0.0,0.0
2025-10-14T16:11:07.311998,19.18,69.0,923.8512,0.617,79.7,0.0,0.0
2025-10-14T16:11:37.312638,19.11,69.8,923.8035,0.029,167.5,0.0,0.0
2025-10-14T16:12:07.313271,19.08,70.0,923.8479,0.512,70.8,0.0,0.0
2025-10-14T16:12:37.314073,19.03,69.9,923.8549,0.188,115.4,0.0,0.0
2025-10-14T16:13:07.314790,18.96,70.4,923.9653,0.185,122.8,0.0,0.0
2025-10-14T16:13:37.315645,18.96,69.6,924.1511,0.509,82.9,0.0,0.0
2025-10-14T16:14:07.316507,19.1,69.0,924.2285,0.706,85.0,2.7,0.0
2025-10-14T16:14:37.317546,19.19,68.8,924.1794,0.822,68.1,17.4,0.0
2025-10-14T16:15:07.318490,19.34,68.7,924.193,0.779,88.8,32.6,0.0
2025-10-14T16:15:37.319521,19.37,68.1,924.2383,0.903,83.7,45.9,0.0
2025-10-14T16:16:07.320021,19.51,67.7,924.3189,0.613,82.3,54.3,0.0
2025-10-14T16:16:37.321112,19.61,67.8,924.4775,0.495,94.8,58.3,0.0
2025-10-14T16:17:07.321777,19.92,67.6,924.5615,0.596,116.0,69.7,0.0
2025-10-14T16:17:37.322540,20.32,67.5,924.6598,0.758,129.2,93.1,0.0
2025-10-14T16:18:07.323438,20.94,66.2,924.8106,0.826,133.8,105.7,0.0
2025-10-14T16:18:37.324022,21.69,64.2,924.8722,0.932,150.7,116.1,0.0
2025-10-14T16:19:07.325266,22.6,60.9,924.9765,0.797,130.0,467.7,0.0
2025-10-14T16:19:37.325989,23.13,59.6,925.0911,0.867,111.8,483.2,0.0
2025-10-14T16:20:07.326572,23.45,59.6,925.1431,1.502,97.1,497.9,0.0
2025-10-14T16:20:37.326871,23.67,59.6,925.1384,1.978,85.0,591.9,0.0
2025-10-14T16:21:07.327743,23.97,60.3,925.1531,1.941,102.4,667.9,0.0
2025-10-14T16:21:37.328962,24.28,60.4,925.1474,1.658,108.2,736.4,0.0
2025-10-14T16:22:07.329184,24.99,58.7,925.0934,1.827,98.0,737.2,0.0
2025-10-14T16:22:37.329751,25.27,58.0,925.0742,1.614,127.8,787.9,0.0
2025-10-14T16:23:07.330342,25.56,57.6,925.1012,2.127,117.5,821.0,0.0
2025-10-14T16:23:37.331287,25.69,57.2,925.0748,1.844,104.5,861.0,0.0
2025-10-14T16:24:07.332214,26.12,56.0,924.944,1.693,128.5,905.0,0.0
2025-10-14T16:24:37.333319,26.29,55.7,924.8713,1.978,105.5,922.0,0.0
2025-10-14T16:25:07.333557,26.39,55.6,924.7662,1.606,118.5,989.0,0.0
2025-10-14T16:25:37.334482,26.62,54.5,924.7159,2.293,97.3,1017.0,0.0
2025-10-14T16:26:07.335248,26.59,53.6,924.5652,2.311,95.3,1066.0,0.0
2025-10-14T16:26:37.336313,26.95,52.2,924.4163,1.907,124.6,1046.0,0.0
2025-10-14T16:27:07.336671,27.59,49.4,924.2826,1.731,104.9,1009.0,0.0
2025-10-14T16:27:37.337342,27.68,48.4,924.1512,2.128,127.2,1037.0,0.0
2025-10-14T16:28:07.338059,27.81,47.1,923.9452,1.925,100.4,1113.0,0.0
2025-10-14T16:28:37.338830,28.04,45.3,923.8319,2.451,129.0,1146.0,0.0
2025-10-14T16:29:07.339665,28.27,44.8,923.6186,2.117,132.1,1175.0,0.0
2025-10-14T16:29:37.340302,28.5,44.0,923.4678,2.375,121.6,1152.0,0.0
2025-10-14T16:30:07.340945,28.86,43.0,923.3424,1.92,107.2,1157.0,0.0
2025-10-14T16:30:37.342550,28.75,42.5,923.1707,2.301,106.1,1091.0,0.0
2025-10-14T16:31:07.342863,29.15,41.1,923.0396,1.378,122.6,1203.0,0.0
2025-10-14T16:31:37.343717,29.37,39.4,922.9413,2.236,107.5,1181.0,0.0
2025-10-14T16:32:07.344114,29.49,38.8,922.7896,1.761,122.6,1209.0,0.0
2025-10-14T16:32:37.344870,29.86,37.3,922.7348,1.925,103.8,1210.0,0.0
2025-10-14T16:33:07.345802,30.13,36.4,922.6224,1.621,119.9,1122.0,0.0
2025-10-14T16:33:37.346393,30.19,33.6,922.433,1.989,97.4,976.0,0.0
2025-10-14T16:34:07.347577,30.34,34.0,922.2683,1.368,127.5,1078.0,0.0
2025-10-14T16:34:37.348231,31.1,32.5,922.073,1.222,115.6,1123.0,0.0
2025-10-14T16:35:07.349449,30.9,31.6,921.8694,1.504,133.6,1107.0,0.0
2025-10-14T16:35:37.350390,30.66,30.9,921.6758,1.76,113.7,1020.0,0.0
2025-10-14T16:36:07.351698,30.77,29.8,921.5875,2.145,121.1,932.0,0.0
2025-10-14T16:36:37.352154,30.58,30.1,921.551,1.194,154.7,921.0,0.0
2025-10-14T16:37:07.352644,30.45,31.5,921.4072,1.611,113.6,886.0,0.0
2025-10-14T16:37:37.353261,30.77,30.5,921.1973,1.263,121.8,894.0,0.0
2025-10-14T16:38:07.354137,30.83,29.7,921.0767,1.71,141.6,903.0,0.0
2025-10-14T16:38:37.355212,31.09,29.5,921.021,1.351,182.9,951.0,0.0
2025-10-14T16:39:07.356463,31.29,29.6,920.9422,0.673,175.9,804.0,0.0
2025-10-14T16:39:37.357839,31.17,29.6,920.8926,1.684,143.3,508.8,0.0
2025-10-14T16:40:07.358025,30.75,30.5,920.8458,1.752,123.3,528.9,0.0
2025-10-14T16:40:37.359014,30.42,31.0,920.787,0.89,134.0,598.5,0.0
2025-10-14T16:41:07.359976,31.01,30.7,920.6941,1.056,138.2,639.0,0.0
2025-10-14T16:41:37.360556,30.58,31.4,920.6551,1.135,118.7,258.3,0.0
2025-10-14T16:42:07.361297,29.94,32.4,920.6296,1.294,150.0,145.6,0.0
2025-10-14T16:42:37.361988,29.77,33.2,920.6129,0.858,119.8,96.4,0.0
2025-10-14T16:43:07.362744,29.51,33.4,920.6125,1.28,121.5,160.1,0.0
