timestamp,tt,rh,pp,ws,wd,sr,rr
2025-10-13T18:06:37.936358,13.02,93.5,850.5999,1.595,150.2,0.0,0.0
2025-10-13T18:07:07.936756,13.07,93.4,850.5999,1.409,140.0,0.0,0.0
2025-10-13T18:07:37.937502,12.92,92.6,850.6,0.933,128.9,0.0,0.0
2025-10-13T18:08:07.938657,12.9,93.2,850.545,0.492,111.7,0.0,0.0
2025-10-13T18:08:37.939346,12.79,92.9,850.5,1.206,145.3,0.0,0.0
2025-10-13T18:09:07.939769,12.63,93.0,850.42,0.802,135.2,0.0,0.0
2025-10-13T18:09:37.940571,12.59,93.3,850.295,1.31,156.9,0.0,0.0
2025-10-13T18:10:07.940921,12.4,93.4,850.2,1.186,152.2,0.0,0.0
2025-10-13T18:10:37.942172,12.3,93.8,850.1732,1.569,155.8,0.0,0.0
2025-10-13T18:11:07.942053,12.28,93.9,850.0999,1.368,141.4,0.0,0.0
2025-10-13T18:11:37.943307,12.21,93.9,850.0133,1.665,157.1,0.0,0.0
2025-10-13T18:12:07.944288,12.31,94.4,849.9816,1.329,140.8,0.0,0.0
2025-10-13T18:12:37.944890,12.46,94.2,849.9,1.043,119.3,0.0,0.0
2025-10-13T18:13:07.945486,12.52,94.0,849.9,0.912,135.5,0.0,0.0
2025-10-13T18:13:37.946647,12.97,94.9,849.8393,1.786,133.0,0.1,0.0
2025-10-13T18:14:07.947402,13.28,92.8,849.7566,1.341,121.2,0.0,0.0
2025-10-13T18:14:37.948173,13.13,92.5,849.66,1.459,89.0,0.0,0.0
2025-10-13T18:15:07.948615,13.46,94.0,849.6716,1.393,75.2,0.0,0.0
2025-10-13T18:15:37.949798,13.5,93.8,849.585,1.102,103.0,0.0,0.0
2025-10-13T18:16:07.950614,12.86,92.8,849.5,0.863,87.1,0.0,0.0
2025-10-13T18:16:37.951675,12.38,93.0,849.4322,0.869,104.7,0.0,0.0
2025-10-13T18:17:07.952565,12.16,93.6,849.1933,1.419,147.5,0.0,0.0
2025-10-13T18:17:37.952810,12.04,94.3,849.0999,1.432,147.2,0.0,0.0
2025-10-13T18:18:07.953916,11.85,94.4,849.0766,1.147,142.5,0.0,0.0
2025-10-13T18:18:37.955024,11.83,95.0,849.0999,1.166,131.6,0.0,0.0
2025-10-13T18:19:07.955564,12.16,96.0,849.0999,1.351,111.2,0.0,0.0
2025-10-13T18:19:37.956084,12.1,95.7,849.0089,1.091,114.8,0.0,0.0
2025-10-13T18:20:07.957033,12.32,95.5,848.97,1.298,118.5,0.0,0.0
2025-10-13T18:20:37.957439,12.48,93.8,848.9783,1.237,127.8,0.0,0.0
2025-10-13T18:21:07.958345,12.34,93.2,849.0,1.053,85.0,0.0,0.0
2025-10-13T18:21:37.959454,12.44,94.2,849.0,0.92,91.1,0.0,0.0
2025-10-13T18:22:07.960230,12.46,94.1,849.0,0.405,96.1,0.0,0.0
2025-10-13T18:22:37.960853,12.35,93.3,849.1107,0.764,143.7,0.0,0.0
2025-10-13T18:23:07.961093,12.19,92.9,849.2,0.674,133.0,0.0,0.0
2025-10-13T18:23:37.962527,12.13,93.5,849.2,1.05,101.2,0.0,0.0
2025-10-13T18:24:07.962836,11.99,92.9,849.255,1.172,136.8,0.0,0.0
2025-10-13T18:24:37.963559,11.57,92.0,849.3382,1.11,146.1,0.0,0.0
2025-10-13T18:25:07.964623,11.45,92.8,849.4182,1.245,146.6,0.0,0.0
2025-10-13T18:25:37.965319,11.36,93.0,849.46,1.172,157.4,0.0,0.0
2025-10-13T18:26:07.965997,11.34,93.1,849.5382,0.871,141.7,0.0,0.0
2025-10-13T18:26:37.966703,11.34,93.4,849.5999,1.213,161.6,0.0,0.0
2025-10-13T18:27:07.967782,11.4,93.5,849.7234,1.29,154.7,0.0,0.0
2025-10-13T18:27:37.968307,11.27,93.3,849.8834,1.312,132.5,0.0,0.0
2025-10-13T18:28:07.968977,11.33,94.0,849.995,0.676,111.3,2.3,0.0
2025-10-13T18:28:37.970050,11.3,94.0,850.0,0.261,98.5,16.6,0.0
2025-10-13T18:29:07.970563,11.6,94.3,850.0983,0.392,77.3,34.5,0.0
2025-10-13T18:29:37.971424,11.93,93.2,850.1933,0.438,87.6,55.1,0.0
2025-10-13T18:30:07.972151,12.43,91.4,850.2,1.116,127.3,74.9,0.0
2025-10-13T18:30:37.973153,13.09,90.8,850.2582,0.351,101.8,97.6,0.0
2025-10-13T18:31:07.973677,13.88,89.9,850.2999,0.006,73.4,121.3,0.0
2025-10-13T18:31:37.974717,14.98,87.5,850.3,0.37,91.1,177.5,0.0
2025-10-13T18:32:07.975663,15.88,84.9,850.2999,0.587,129.8,220.4,0.0
2025-10-13T18:32:37.976232,17.35,80.2,850.3583,0.701,129.2,225.7,0.0
2025-10-13T18:33:07.977425,18.18,77.8,850.4217,0.619,162.1,235.6,0.0
2025-10-13T18:33:37.977651,19.07,72.0,850.5,0.139,167.5,329.7,0.0
2025-10-13T18:34:07.979518,19.65,71.5,850.5,1.023,216.0,365.8,0.0
2025-10-13T18:34:37.979797,19.8,70.2,850.5,1.479,209.7,443.2,0.0
2025-10-13T18:35:07.980909,20.29,68.5,850.5633,1.557,184.8,525.2,0.0
2025-10-13T18:35:37.981004,21.64,63.3,850.71,1.141,156.3,499.7,0.0
2025-10-13T18:36:07.982309,21.67,62.6,850.7433,1.111,144.8,495.4,0.0
2025-10-13T18:36:37.982766,21.34,62.5,850.7999,1.995,67.3,566.8,0.0
2025-10-13T18:37:07.984075,21.09,61.6,850.7867,2.294,71.6,569.1,0.0
2025-10-13T18:37:37.983887,21.01,61.7,850.7,2.334,56.9,617.0,0.0
2025-10-13T18:38:07.985058,21.23,61.4,850.7,2.397,60.2,671.3,0.0
2025-10-13T18:38:37.985973,21.61,61.2,850.6633,2.337,87.6,727.3,0.0
2025-10-13T18:39:07.986892,22.12,59.7,850.5482,2.267,86.2,694.5,0.0
2025-10-13T18:39:37.987313,23.24,56.6,850.475,1.205,154.7,617.5,0.0
2025-10-13T18:40:07.988069,24.16,52.3,850.3216,1.001,168.7,776.1,0.0
2025-10-13T18:40:37.989045,24.93,50.4,850.1035,1.388,261.9,830.0,0.0
2025-10-13T18:41:07.990185,24.17,53.5,850.0,2.259,246.7,853.0,0.0
2025-10-13T18:41:37.991399,24.85,57.7,849.9533,2.296,215.8,877.0,0.0
2025-10-13T18:42:07.992197,24.97,58.3,849.925,2.529,203.3,914.0,0.0
2025-10-13T18:42:37.993524,24.86,57.8,849.7566,2.366,220.2,862.0,0.0
2025-10-13T18:43:07.994602,24.64,59.3,849.7,2.582,209.3,852.0,0.0
2025-10-13T18:43:37.995666,24.78,59.1,849.6089,2.789,218.5,974.0,0.0
2025-10-13T18:44:07.996249,25.3,58.5,849.4683,2.353,206.9,876.0,0.0
2025-10-13T18:44:37.996918,25.51,57.0,849.3733,2.348,206.4,781.9,0.0
2025-10-13T18:45:07.997481,24.89,58.6,849.2699,3.613,215.4,981.0,0.0
2025-10-13T18:45:37.998805,24.85,58.0,849.1667,2.915,212.6,924.0,0.0
2025-10-13T18:46:07.999418,24.66,57.2,848.975,2.702,206.0,521.0,0.0
2025-10-13T18:46:38.001531,24.36,57.6,848.8339,2.624,206.7,661.7,0.0
2025-10-13T18:47:08.000978,24.17,56.9,848.7999,2.508,216.4,683.6,0.0
2025-10-13T18:47:38.001690,25.27,53.3,848.785,2.512,218.6,927.0,0.0
2025-10-13T18:48:08.002384,25.58,51.5,848.7083,2.516,219.3,903.0,0.0
2025-10-13T18:48:38.003262,25.76,50.5,848.575,1.605,212.2,792.2,0.0
2025-10-13T18:49:08.004370,26.08,49.4,848.4433,2.377,201.1,889.0,0.0
2025-10-13T18:49:38.005076,26.46,47.1,848.3089,2.404,212.8,893.0,0.0
2025-10-13T18:50:08.006214,25.56,49.1,848.2283,2.451,207.2,632.7,0.0
2025-10-13T18:50:38.006854,25.55,49.5,848.17,2.355,211.5,668.4,0.0
2025-10-13T18:51:08.008018,25.71,50.3,848.0949,2.739,201.7,380.8,0.0
2025-10-13T18:51:38.008442,25.33,50.6,848.0216,1.895,212.0,320.9,0.0
2025-10-13T18:52:08.009721,25.78,51.1,847.965,2.019,197.5,423.9,0.0
2025-10-13T18:52:38.010658,26.01,51.6,847.9,2.311,216.7,559.0,0.0
2025-10-13T18:53:08.011765,25.67,53.2,847.8566,2.049,222.7,318.8,0.0
2025-10-13T18:53:38.012267,23.69,59.1,847.715,2.272,204.5,186.2,0.0
2025-10-13T18:54:08.013184,23.39,60.4,847.7,2.121,208.8,239.7,0.0
2025-10-13T18:54:38.013804,25.06,57.9,847.7,2.506,179.7,243.6,0.0
2025-10-13T18:55:08.013929,24.25,59.3,847.7,2.311,197.5,309.8,0.0
2025-10-13T18:55:38.014999,24.46,58.7,847.7,1.964,207.6,385.9,0.0
2025-10-13T18:56:08.016955,24.16,62.1,847.7582,2.462,209.2,362.1,0.0
2025-10-13T18:56:38.016362,23.3,66.0,847.85,2.01,223.0,271.5,0.0
2025-10-13T18:57:08.016950,22.81,68.1,847.9583,2.239,219.8,303.3,0.0
2025-10-13T18:57:38.017670,23.42,67.3,848.0466,2.739,197.3,435.0,0.0
2025-10-13T18:58:08.018421,23.56,66.8,848.0999,2.059,196.9,352.8,0.0
2025-10-13T18:58:38.019150,23.23,68.3,848.1,1.768,208.1,283.8,0.0
2025-10-13T18:59:08.020115,22.77,69.4,848.0999,1.831,200.3,207.6,0.0
2025-10-13T18:59:38.021098,22.57,71.4,848.0999,2.282,181.2,207.0,0.0
2025-10-13T19:00:08.021636,21.45,74.5,848.2016,1.822,198.0,112.7,0.0
2025-10-13T19:00:38.022217,20.72,77.6,848.2999,1.874,197.7,69.7,0.0
2025-10-13T19:01:08.022709,20.11,81.2,848.3516,1.939,186.1,62.5,0.0
2025-10-13T19:01:38.023727,19.71,82.5,848.5,2.014,174.2,58.8,0.0
2025-10-13T19:02:08.025150,19.32,84.4,848.5733,2.03,184.0,46.5,0.0
2025-10-13T19:02:38.025029,18.8,86.5,848.6233,1.721,180.8,29.0,0.0
2025-10-13T19:03:08.025966,18.45,88.0,848.7216,1.444,186.2,11.2,0.0
2025-10-13T19:03:38.026466,18.06,89.2,848.8299,0.969,167.9,0.9,0.0
2025-10-13T19:04:08.027851,17.68,90.4,848.9117,1.216,156.0,0.0,0.0
2025-10-13T19:04:38.029809,17.53,91.3,849.0,1.57,175.4,0.0,0.0
2025-10-13T19:05:08.028811,17.36,91.4,849.0534,1.255,153.6,0.0,0.0
2025-10-13T19:05:38.029720,17.33,91.5,849.16,0.922,192.3,0.0,0.0
2025-10-13T19:06:08.030740,17.14,91.2,849.2,1.563,182.1,0.0,0.0
2025-10-13T19:06:38.031197,16.79,92.3,849.2,1.723,177.3,0.0,0.0
2025-10-13T19:07:08.032092,16.49,92.9,849.2633,1.689,171.4,0.0,0.0
2025-10-13T19:07:38.032731,16.24,93.2,849.2999,1.704,166.4,0.0,0.0
2025-10-13T19:08:08.033696,16.04,93.9,849.4266,1.24,172.9,0.0,0.0
2025-10-13T19:08:38.034602,16.08,94.6,849.5666,0.707,150.6,0.0,0.0
2025-10-13T19:09:08.034950,15.78,93.4,849.5117,0.973,137.0,0.0,0.0
2025-10-13T19:09:38.036179,15.29,88.8,849.5999,0.66,129.0,0.0,0.0
2025-10-13T19:10:08.037035,14.93,86.3,849.5999,1.34,187.6,0.0,0.0
2025-10-13T19:10:38.037748,14.24,84.5,849.6928,1.468,95.2,0.0,0.0
2025-10-13T19:11:08.038256,13.75,85.1,849.8834,0.943,128.7,0.0,0.0
2025-10-13T19:11:38.039272,13.72,86.4,849.915,0.491,122.1,0.0,0.0
2025-10-13T19:12:08.039505,13.63,87.9,850.0,1.314,112.8,0.0,0.0
2025-10-13T19:12:38.040705,13.22,88.7,849.9834,1.389,140.9,0.0,0.0
2025-10-13T19:13:08.041159,12.79,86.0,850.0433,0.683,142.6,0.0,0.0
2025-10-13T19:13:38.042210,12.61,84.0,850.1,1.577,153.5,0.0,0.0
2025-10-13T19:14:08.043295,12.32,83.8,850.0999,1.149,148.3,0.0,0.0
2025-10-13T19:14:38.044194,12.37,85.1,850.0999,1.072,102.6,0.0,0.0
2025-10-13T19:15:08.044954,12.47,86.0,850.1116,0.991,187.2,0.0,0.0
2025-10-13T19:15:38.045760,12.61,84.1,850.0999,1.166,141.5,0.0,0.0
2025-10-13T19:16:08.046225,11.94,81.3,850.1033,1.042,125.4,0.0,0.0
2025-10-13T19:16:38.047816,11.52,80.8,850.1214,0.531,99.7,0.0,0.0
2025-10-13T19:17:08.047755,11.89,83.0,850.0,0.663,148.3,0.0,0.0
2025-10-13T19:17:38.048468,11.87,78.9,849.94,1.51,138.1,0.0,0.0
2025-10-13T19:18:08.049066,11.35,76.7,849.8616,1.209,97.3,0.0,0.0
2025-10-13T19:18:38.049351,11.56,73.9,849.9,0.861,96.8,0.0,0.0
2025-10-13T19:19:08.050236,12.27,66.4,849.85,1.112,76.2,0.0,0.0
2025-10-13T19:19:38.050962,14.82,49.0,849.6928,1.486,106.0,0.0,0.0
2025-10-13T19:20:08.051374,12.87,58.9,849.7266,1.576,169.3,0.0,0.0
2025-10-13T19:20:38.052231,13.3,59.1,849.6783,1.74,97.5,0.0,0.0
2025-10-13T19:21:08.053441,15.55,43.4,849.5599,2.005,117.7,0.0,0.0
2025-10-13T19:21:38.053882,16.27,35.4,849.4734,2.086,106.7,0.0,0.0
2025-10-13T19:22:08.054565,17.03,29.9,849.4216,3.107,104.9,0.0,0.0
2025-10-13T19:22:38.055558,17.69,26.4,849.2714,3.752,94.8,0.0,0.0
2025-10-13T19:23:08.055461,18.21,24.8,849.2033,4.224,99.8,0.0,0.0
2025-10-13T19:23:38.056418,18.15,27.6,849.155,3.412,99.4,0.0,0.0
2025-10-13T19:24:08.057012,18.57,26.3,849.0833,4.386,85.6,0.0,0.0
2025-10-13T19:24:38.057765,18.64,27.1,848.9983,3.186,95.8,0.0,0.0
2025-10-13T19:25:08.058658,18.96,26.2,848.9217,2.958,111.0,0.0,0.0
2025-10-13T19:25:38.059363,18.94,26.6,848.7946,2.936,90.2,0.0,0.0
2025-10-13T19:26:08.059718,19.03,26.8,848.7999,3.941,106.1,0.0,0.0
2025-10-13T19:26:38.060499,18.85,26.8,848.7733,3.573,105.1,0.0,0.0
2025-10-13T19:27:08.060978,18.85,27.3,848.6299,3.38,103.2,0.0,0.0
2025-10-13T19:27:38.061954,18.86,28.5,848.5583,4.308,100.4,0.0,0.0
2025-10-13T19:28:08.062625,18.78,29.6,848.5117,5.067,88.9,0.0,0.0
2025-10-13T19:28:38.063178,19.1,29.9,848.4083,6.462,78.3,0.0,0.0
2025-10-13T19:29:08.064123,18.78,32.6,848.3884,4.986,73.0,0.0,0.0
2025-10-13T19:29:38.064788,18.74,33.6,848.3566,4.651,70.1,0.0,0.0
2025-10-13T19:30:08.065470,18.72,34.2,848.3966,4.408,76.2,0.0,0.0
2025-10-13T19:30:38.065981,18.86,34.2,848.4,4.944,74.5,0.0,0.0
2025-10-13T19:31:08.066878,18.89,34.4,848.3434,5.66,87.5,0.0,0.0
2025-10-13T19:31:38.067651,18.93,34.6,848.425,4.967,88.7,0.0,0.0
2025-10-13T19:32:08.068367,18.88,35.1,848.41,4.717,88.5,0.0,0.0
2025-10-13T19:32:38.069966,18.8,35.3,848.4866,3.826,92.5,0.0,0.0
2025-10-13T19:33:08.070791,18.69,35.6,848.655,3.11,84.1,0.0,0.0
2025-10-13T19:33:38.071840,18.76,35.8,848.6766,3.232,70.9,0.0,0.0
2025-10-13T19:34:08.073060,18.66,36.0,848.6766,3.272,77.8,0.0,0.0
2025-10-13T19:34:38.072998,18.56,37.0,848.6667,2.678,76.7,0.0,0.0
2025-10-13T19:35:08.073973,17.9,39.8,848.5699,2.824,69.1,0.0,0.0
2025-10-13T19:35:38.074670,17.97,39.2,848.5799,2.983,72.7,0.0,0.0
2025-10-13T19:36:08.075557,17.57,40.8,848.7,3.106,100.9,0.0,0.0
2025-10-13T19:36:38.075595,17.45,40.0,848.765,2.39,101.6,0.0,0.0
2025-10-13T19:37:08.076617,16.45,42.5,848.8083,0.538,181.1,0.0,0.0
2025-10-13T19:37:38.077765,15.59,48.2,848.9,0.488,141.7,0.0,0.0
2025-10-13T19:38:08.078409,15.2,50.1,849.0,0.388,119.0,0.0,0.0
2025-10-13T19:38:38.078997,14.93,50.8,849.085,0.562,170.2,0.0,0.0
2025-10-13T19:39:08.079863,14.68,51.4,849.1799,0.732,113.6,0.0,0.0
2025-10-13T19:39:38.080700,13.96,54.8,849.2366,0.678,106.8,0.0,0.0
2025-10-13T19:40:08.082306,12.97,58.1,849.4016,0.396,113.8,1.1,0.0
2025-10-13T19:40:38.081671,12.14,63.2,849.5285,0.739,142.0,10.3,0.0
2025-10-13T19:41:08.082557,11.46,65.8,849.7433,0.422,108.4,19.5,0.0
2025-10-13T19:41:38.083658,11.35,66.2,849.7999,0.874,86.9,32.2,0.0
2025-10-13T19:42:08.084904,11.76,66.4,849.7999,1.449,134.9,76.8,0.0
2025-10-13T19:42:38.085149,13.23,63.3,849.8884,0.279,114.0,156.8,0.0
2025-10-13T19:43:08.086054,15.99,56.9,849.9734,0.505,49.3,172.7,0.0
2025-10-13T19:43:38.086879,16.56,56.3,850.0944,0.484,99.5,246.6,0.0
2025-10-13T19:44:08.087864,17.86,51.9,850.1066,0.605,109.9,263.1,0.0
2025-10-13T19:44:38.087818,19.61,49.9,850.2,0.064,161.8,349.1,0.0
2025-10-13T19:45:08.088718,20.7,49.8,850.2334,0.598,245.1,372.6,0.0
2025-10-13T19:45:38.089459,20.55,52.3,850.2999,1.02,280.4,405.0,0.0
2025-10-13T19:46:08.090429,20.81,53.0,850.3099,1.43,295.9,354.0,0.0
2025-10-13T19:46:38.091240,21.0,53.8,850.4,0.894,275.2,371.7,0.0
2025-10-13T19:47:08.092193,21.6,54.2,850.4,0.912,246.4,385.2,0.0
2025-10-13T19:47:38.092717,21.5,55.5,850.4799,1.065,263.4,410.0,0.0
2025-10-13T19:48:08.093172,21.98,54.5,850.6299,0.751,155.2,556.7,0.0
2025-10-13T19:48:38.094622,22.82,43.5,850.6516,1.814,137.9,644.5,0.0
2025-10-13T19:49:08.096009,23.1,36.0,850.6733,2.32,71.2,616.5,0.0
2025-10-13T19:49:38.096747,23.41,35.0,850.5716,2.021,65.7,748.1,0.0
2025-10-13T19:50:08.097559,24.04,36.3,850.5316,3.2,76.7,827.0,0.0
2025-10-13T19:50:38.098725,24.27,34.4,850.5983,2.25,95.2,774.7,0.0
2025-10-13T19:51:08.100066,24.37,34.7,850.5466,2.622,63.0,792.4,0.0
2025-10-13T19:51:38.100724,24.54,45.0,850.6016,1.554,201.6,581.9,0.0
2025-10-13T19:52:08.101569,24.76,33.1,850.5199,2.385,88.7,799.8,0.0
2025-10-13T19:52:38.102555,24.36,32.9,850.2982,3.221,69.6,758.1,0.0
2025-10-13T19:53:08.103787,23.58,33.5,850.1516,2.96,55.1,653.9,0.0
2025-10-13T19:53:38.105284,23.69,34.1,850.0833,3.83,66.2,941.0,0.0
2025-10-13T19:54:08.105344,24.22,32.1,849.9617,3.742,57.8,997.0,0.0
2025-10-13T19:54:38.106612,24.61,32.3,849.8483,3.139,66.3,956.0,0.0
2025-10-13T19:55:08.106627,24.84,31.0,849.7433,3.094,97.0,972.0,0.0
2025-10-13T19:55:38.107819,24.76,29.9,849.625,3.988,60.6,970.0,0.0
2025-10-13T19:56:08.108140,25.07,30.6,849.5516,3.536,69.6,901.0,0.0
2025-10-13T19:56:38.108553,25.07,30.0,849.445,3.548,57.8,874.0,0.0
2025-10-13T19:57:08.109809,25.2,30.3,849.2582,3.602,70.2,977.0,0.0
2025-10-13T19:57:38.110451,25.41,29.1,849.1866,3.504,61.0,845.0,0.0
2025-10-13T19:58:08.111347,24.96,29.7,849.0616,2.883,79.8,515.4,0.0
2025-10-13T19:58:38.111954,24.27,30.0,848.9933,3.423,58.5,415.4,0.0
2025-10-13T19:59:08.112745,24.08,30.3,848.905,3.416,66.8,390.2,0.0
2025-10-13T19:59:38.113697,23.96,31.4,848.885,3.977,58.5,428.9,0.0
2025-10-13T20:00:08.114359,23.91,31.4,848.8516,3.631,62.0,453.1,0.0
2025-10-13T20:00:38.115192,24.42,30.6,848.765,2.63,61.4,513.6,0.0
2025-10-13T20:01:08.116187,24.66,29.9,848.7,3.523,60.3,602.6,0.0
2025-10-13T20:01:38.116742,24.57,30.9,848.5817,3.602,68.5,616.7,0.0
2025-10-13T20:02:08.117990,24.86,30.6,848.3883,2.908,70.1,827.0,0.0
2025-10-13T20:02:38.118608,25.16,30.3,848.3016,2.794,52.6,573.4,0.0
2025-10-13T20:03:08.119421,24.69,31.1,848.2133,2.686,67.5,492.8,0.0
2025-10-13T20:03:38.120070,24.97,31.6,848.1566,2.451,68.3,409.8,0.0
2025-10-13T20:04:08.121294,24.94,32.5,848.1667,3.048,55.3,377.4,0.0
2025-10-13T20:04:38.122139,25.1,33.8,848.1214,3.433,71.0,643.4,0.0
2025-10-13T20:05:08.122855,24.47,35.0,848.0999,2.752,63.8,544.1,0.0
2025-10-13T20:05:38.123839,24.8,36.5,848.005,2.846,61.5,685.5,0.0
2025-10-13T20:06:08.124487,25.27,35.5,847.9466,2.721,71.5,328.8,0.0
2025-10-13T20:06:38.125643,24.64,35.0,847.8616,3.066,67.0,229.1,0.0
2025-10-13T20:07:08.126102,24.25,32.9,847.7999,2.443,76.7,396.6,0.0
2025-10-13T20:07:38.126966,25.45,33.2,847.8589,0.736,165.3,632.8,0.0
2025-10-13T20:08:08.127777,25.15,50.7,847.8933,1.201,224.5,387.2,0.0
2025-10-13T20:08:38.128394,24.56,47.7,847.8382,1.885,137.4,475.3,0.0
2025-10-13T20:09:08.128925,24.15,34.0,847.9,1.122,119.5,215.6,0.0
2025-10-13T20:09:38.129924,23.64,35.1,847.9,1.321,93.4,344.8,0.0
2025-10-13T20:10:08.130488,23.27,38.1,847.9317,1.318,119.0,133.9,0.0
2025-10-13T20:10:38.130887,22.92,67.3,848.0,1.507,218.0,186.8,0.0
2025-10-13T20:11:08.132006,22.43,70.3,847.9783,1.963,216.1,123.0,0.0
2025-10-13T20:11:38.132774,21.89,72.6,848.0,1.844,214.4,127.9,0.0
2025-10-13T20:12:08.133134,21.69,73.3,848.0683,1.588,216.2,112.9,0.0
2025-10-13T20:12:38.134176,21.36,76.5,848.2316,1.41,214.1,83.8,0.0
2025-10-13T20:13:08.135298,20.71,79.5,848.2999,1.526,221.7,59.8,0.0
2025-10-13T20:13:38.135856,20.0,82.5,848.2999,1.88,202.7,43.5,0.0
2025-10-13T20:14:08.136924,19.74,82.7,848.3683,1.666,179.8,32.7,0.0
2025-10-13T20:14:38.137848,19.48,84.8,848.4583,1.451,162.4,22.7,0.0
2025-10-13T20:15:08.139063,19.19,86.6,848.5416,0.991,189.6,9.4,0.0
2025-10-13T20:15:38.140077,18.96,87.7,848.6116,1.233,196.2,1.4,0.0
2025-10-13T20:16:08.140790,18.71,88.5,848.7,1.013,184.0,0.0,0.0
2025-10-13T20:16:38.141540,18.41,90.1,848.7642,1.155,160.3,0.0,0.0
2025-10-13T20:17:08.142203,18.13,91.0,848.8083,1.465,173.0,0.0,0.0
2025-10-13T20:17:38.143326,17.87,91.8,848.9,1.356,181.0,0.0,0.0
2025-10-13T20:18:08.143728,17.69,92.6,848.9,1.04,179.6,0.0,0.0
2025-10-13T20:18:38.144693,17.48,92.3,848.9933,0.603,138.6,0.0,0.0
2025-10-13T20:19:08.145769,17.38,92.1,849.0866,0.722,77.5,0.0,0.0
2025-10-13T20:19:38.146439,17.29,92.3,849.1,0.748,77.0,0.0,0.0
2025-10-13T20:20:08.147294,17.08,86.9,849.2,0.279,138.4,0.0,0.0
2025-10-13T20:20:38.148023,16.97,80.2,849.2999,0.835,60.7,0.0,0.0
2025-10-13T20:21:08.148587,17.05,75.8,849.2999,0.755,53.6,0.0,0.0
2025-10-13T20:21:38.149429,17.25,75.5,849.38,0.651,55.3,0.0,0.0
2025-10-13T20:22:08.150687,17.11,75.3,849.4,0.125,54.9,0.0,0.0
2025-10-13T20:22:38.151276,16.95,78.5,849.4433,0.0,157.4,0.0,0.0
2025-10-13T20:23:08.151349,16.9,78.7,849.59,0.509,89.0,0.0,0.0
2025-10-13T20:23:38.152295,16.71,79.0,849.5999,0.017,102.3,0.0,0.0
2025-10-13T20:24:08.152840,16.59,81.3,849.5516,0.866,150.3,0.0,0.0
2025-10-13T20:24:38.153202,16.36,80.7,849.5482,0.902,148.7,0.0,0.0
2025-10-13T20:25:08.153814,16.2,81.2,849.5,0.684,134.7,0.0,0.0
2025-10-13T20:25:38.154197,16.25,80.5,849.5,0.133,68.5,0.0,0.0
2025-10-13T20:26:08.155229,16.14,80.5,849.5,0.197,63.8,0.0,0.0
2025-10-13T20:26:38.156037,16.35,79.4,849.5099,0.457,41.6,0.0,0.0
2025-10-13T20:27:08.156336,16.47,78.6,849.5999,0.918,52.9,0.0,0.0
2025-10-13T20:27:38.157152,16.62,77.6,849.47,0.571,90.2,0.0,0.0
2025-10-13T20:28:08.157967,16.53,78.3,849.4,0.84,124.8,0.0,0.0
2025-10-13T20:28:38.158857,16.21,80.3,849.3356,1.01,158.8,0.0,0.0
2025-10-13T20:29:08.159407,15.91,82.1,849.4217,0.996,154.6,0.0,0.0
2025-10-13T20:29:38.160258,15.74,82.4,849.5099,0.223,96.7,0.0,0.0
2025-10-13T20:30:08.161289,15.8,82.1,849.5999,0.061,91.3,0.0,0.0
2025-10-13T20:30:38.161669,15.91,81.3,849.505,0.356,70.2,0.0,0.0
2025-10-13T20:31:08.162557,16.0,81.6,849.41,0.06,57.7,0.0,0.0
2025-10-13T20:31:38.163413,16.33,80.5,849.4142,0.347,134.0,0.0,0.0
2025-10-13T20:32:08.164241,16.31,80.8,849.4266,0.214,92.3,0.0,0.0
2025-10-13T20:32:38.164780,15.88,82.5,849.36,0.0,147.4,0.0,0.0
2025-10-13T20:33:08.165321,15.71,83.0,849.3616,0.334,187.1,0.0,0.0
2025-10-13T20:33:38.166814,15.22,84.0,849.4,0.402,118.2,0.0,0.0
2025-10-13T20:34:08.167526,14.88,85.6,849.4,0.0,73.1,0.0,0.0
2025-10-13T20:34:38.168025,14.98,86.3,849.4,0.27,198.5,0.0,0.0
2025-10-13T20:35:08.168503,14.92,85.6,849.4,0.205,139.5,0.0,0.0
2025-10-13T20:35:38.169282,14.82,86.3,849.385,0.0,202.0,0.0,0.0
2025-10-13T20:36:08.170028,14.9,86.1,849.2733,0.649,157.5,0.0,0.0
2025-10-13T20:36:38.170691,14.92,84.5,849.1366,0.965,131.9,0.0,0.0
2025-10-13T20:37:08.171397,14.87,84.8,849.0499,0.383,130.0,0.0,0.0
2025-10-13T20:37:38.172517,14.75,86.2,849.0,0.66,121.4,0.0,0.0
2025-10-13T20:38:08.173225,14.8,86.2,849.0,0.59,117.5,0.0,0.0
2025-10-13T20:38:38.173635,14.67,86.2,848.965,0.569,82.1,0.0,0.0
2025-10-13T20:39:08.174910,14.51,86.7,848.8283,0.931,140.4,0.0,0.0
2025-10-13T20:39:38.175203,14.25,86.8,848.7,1.045,144.8,0.0,0.0
2025-10-13T20:40:08.176096,13.98,87.3,848.7766,1.181,157.1,0.0,0.0
2025-10-13T20:40:38.176552,13.74,88.1,848.7016,1.565,168.5,0.0,0.0
2025-10-13T20:41:08.177375,13.68,87.2,848.7,1.15,135.1,0.0,0.0
2025-10-13T20:41:38.178471,13.49,87.1,848.6399,1.074,135.7,0.0,0.0
2025-10-13T20:42:08.178686,13.34,87.0,848.5316,1.286,163.3,0.0,0.0
